user_id,item_id,rating
473,8,5
114,268,3
488,889,5
544,181,3
237,236,3
268,314,4
416,392,4
57,500,2
188,174,5
215,355,3
359,236,4
214,209,4
91,741,3
344,463,3
735,1387,5
779,659,3
646,14,4
941,78,5
611,116,4
668,897,1
523,422,4
787,664,2
324,834,5
697,464,3
750,915,1
861,183,2
269,229,3
61,711,4
801,566,4
488,301,5
621,363,1
457,207,4
0,187,3
728,271,4
560,588,3
708,52,3
150,605,5
496,3,3
333,282,4
183,804,3
753,594,2
93,543,3
536,1146,3
626,196,5
910,602,5
631,72,3
623,121,3
814,541,4
160,180,2
115,220,4
757,78,4
552,506,3
762,431,5
522,693,5
22,227,4
377,10,3
22,515,4
615,347,3
222,404,1
341,222,4
535,53,2
880,119,2
449,950,4
384,209,1
903,89,2
773,740,1
345,95,5
867,95,2
417,314,2
374,524,4
561,126,5
324,304,2
63,226,3
773,22,3
373,146,3
338,185,4
127,299,5
410,194,3
434,400,3
867,726,2
542,663,4
605,434,4
81,221,3
378,283,4
547,232,5
506,344,5
180,1392,1
221,43,3
55,221,5
637,240,3
666,314,4
42,130,3
527,504,4
759,722,2
185,268,1
804,951,5
404,658,4
215,143,4
863,193,4
377,733,3
296,56,5
30,31,5
98,312,5
494,182,5
233,97,4
189,221,4
127,55,3
346,270,1
304,208,5
41,215,5
180,741,4
391,704,5
756,470,4
605,530,5
253,698,3
885,237,3
882,85,3
457,426,4
93,645,5
259,890,5
473,181,5
628,126,5
292,237,4
221,401,4
877,171,4
325,97,5
650,126,4
118,923,4
61,8,4
751,269,4
12,879,3
449,733,2
579,0,3
465,182,3
177,684,4
825,240,4
653,331,4
0,186,4
517,933,3
852,879,5
767,271,5
487,299,4
536,979,3
832,120,1
394,287,2
139,267,4
587,416,5
279,134,4
267,383,3
98,3,5
408,498,3
285,257,4
879,391,3
127,654,3
644,672,3
77,879,5
560,519,4
428,306,3
108,1138,2
132,257,5
290,500,4
403,306,4
607,261,3
711,172,5
584,729,3
668,748,3
141,337,2
13,381,5
714,684,3
6,498,4
791,839,2
470,877,4
457,590,3
825,171,5
87,312,3
591,284,5
362,1156,2
302,175,5
210,519,4
25,110,3
88,85,5
302,282,3
198,220,4
269,256,4
704,68,3
406,217,4
752,193,4
816,8,3
253,388,3
335,997,1
657,771,3
926,120,5
708,264,4
891,1117,3
457,186,5
532,844,4
368,267,5
378,706,5
915,381,4
362,7,5
404,211,1
209,422,5
267,10,4
319,249,4
362,345,4
206,1332,3
325,264,4
755,398,2
915,461,4
771,287,2
223,42,3
714,461,4
81,224,3
495,97,4
863,1134,3
415,927,3
664,409,3
531,6,5
268,339,5
672,301,3
478,147,2
397,588,3
687,348,5
534,468,3
348,8,4
789,120,3
652,141,2
245,745,4
410,769,4
803,1209,2
18,7,5
116,270,4
449,602,5
167,1011,5
408,1327,2
726,78,4
338,55,5
787,660,5
494,153,4
396,180,4
462,256,4
386,563,1
350,887,4
275,1212,1
39,336,4
746,287,4
848,405,4
618,325,2
756,322,3
654,1006,3
208,241,4
726,49,4
210,490,3
441,927,3
569,244,1
216,194,5
888,662,3
193,208,3
180,241,1
285,929,2
591,627,3
746,984,2
449,269,4
362,736,1
73,332,4
150,48,3
598,987,4
663,483,5
91,973,2
488,901,4
84,1038,4
592,277,3
869,196,5
63,567,4
90,434,4
825,181,4
824,123,3
434,337,2
233,199,5
392,404,4
575,474,1
416,146,4
279,738,3
605,1064,5
685,503,5
431,1011,5
404,959,1
790,330,1
455,110,3
229,153,4
94,194,5
344,902,3
698,454,3
754,322,4
850,590,5
423,0,1
188,633,3
565,172,3
71,483,4
644,97,4
646,402,4
5,426,4
233,660,5
406,243,3
199,14,4
599,561,3
623,1046,3
847,429,5
372,230,3
692,938,4
834,317,5
490,653,5
839,502,4
903,201,2
932,6,4
210,126,4
832,666,1
199,494,3
795,1125,1
243,61,2
266,76,3
846,1159,4
317,186,4
324,1,1
618,297,5
233,427,4
415,719,4
398,404,3
313,1310,5
197,558,3
879,46,4
520,754,3
576,172,5
58,150,5
103,507,2
216,1221,1
188,509,5
215,6,5
270,172,4
763,277,4
706,377,3
177,457,3
766,299,4
337,193,3
279,422,5
710,150,4
233,139,2
377,39,3
116,404,5
183,257,3
853,236,3
48,773,2
863,72,5
101,404,2
267,58,5
710,828,2
5,505,4
311,513,3
347,110,5
157,282,5
113,209,3
542,85,4
261,55,4
37,391,5
544,448,2
12,61,5
747,180,4
929,704,2
548,865,4
760,456,1
253,68,5
647,742,1
415,65,5
641,811,4
806,565,4
534,477,5
893,882,3
649,736,2
294,46,5
379,553,2
520,150,3
746,496,5
373,219,2
275,471,3
872,347,3
59,649,4
649,160,3
185,120,2
504,257,1
882,404,3
775,647,3
942,624,3
486,72,3
932,1069,2
867,426,4
830,0,4
692,297,3
740,76,3
599,230,3
16,470,2
775,759,3
272,327,3
206,870,5
696,120,4
296,128,4
243,185,3
658,660,5
180,1320,1
806,968,4
406,182,4
552,422,3
869,473,4
879,86,4
909,22,4
681,227,4
932,651,3
689,553,3
550,10,5
242,224,3
693,450,4
538,152,5
309,535,4
885,685,4
684,287,2
124,925,3
787,52,1
84,312,4
313,938,4
652,179,5
55,545,3
307,10,5
895,384,4
662,97,5
250,684,4
524,331,4
344,42,3
742,8,5
879,1467,4
804,575,4
486,789,3
665,215,3
765,509,3
302,332,4
698,988,4
476,793,4
294,728,4
572,179,4
853,121,3
250,865,2
392,303,4
550,281,5
738,97,3
91,707,4
469,507,5
183,71,3
499,169,5
503,927,4
345,317,5
157,647,5
787,797,2
681,185,4
290,789,4
829,398,5
212,96,5
455,1058,4
298,22,4
177,844,4
499,404,4
28,179,4
759,287,4
12,187,4
404,1554,1
900,274,3
143,115,4
656,627,3
197,427,4
621,97,5
36,6,4
197,14,3
560,181,3
12,804,4
454,548,4
327,1125,3
59,444,5
536,313,1
803,1176,3
832,482,4
235,209,2
6,544,2
533,120,4
590,739,4
434,1290,1
486,540,3
250,294,4
421,306,4
392,391,4
456,526,5
297,281,4
81,169,4
293,1046,3
331,672,5
451,493,5
685,178,5
285,402,5
326,855,4
456,707,4
180,470,2
269,582,5
376,271,5
663,407,5
41,940,4
757,341,4
312,196,5
523,503,5
478,130,3
12,482,5
163,257,5
663,44,4
39,332,4
416,69,4
431,404,4
939,65,4
737,95,5
621,729,4
317,325,4
560,3,3
307,409,4
117,653,5
607,461,4
206,209,3
255,738,5
570,483,4
662,924,3
361,878,5
61,865,2
78,899,4
853,507,4
6,480,5
913,312,3
294,1134,4
300,392,3
61,855,4
471,654,5
41,379,4
89,197,5
404,841,5
307,161,4
876,565,4
553,863,4
765,49,4
135,236,4
222,534,3
503,215,4
93,1222,4
930,743,4
82,322,4
86,534,4
234,969,4
388,922,5
386,454,4
536,75,3
795,25,2
545,759,5
298,473,5
293,688,3
502,44,5
55,152,4
94,497,3
12,871,3
609,422,4
647,568,3
427,315,4
311,429,5
763,201,4
754,342,3
428,728,2
578,209,3
258,404,3
841,267,5
226,116,2
150,560,3
597,322,4
209,820,3
161,178,3
458,968,3
435,1247,3
456,134,5
915,386,4
197,50,3
194,226,3
248,88,5
243,65,4
108,1011,4
757,201,5
941,426,5
885,180,5
665,178,5
544,187,2
665,603,3
895,541,3
289,273,4
915,88,5
757,540,4
193,738,3
59,664,4
740,130,4
166,221,4
885,159,1
436,318,5
885,771,1
198,8,5
814,232,3
725,534,3
279,234,5
88,693,5
372,576,1
17,488,4
933,791,3
604,273,3
124,78,5
547,524,5
415,48,4
326,88,4
906,519,5
624,513,3
631,548,3
649,268,4
326,748,3
252,965,5
478,194,4
329,844,5
422,545,2
220,281,4
404,461,2
654,46,3
471,551,5
465,267,2
275,1018,5
293,0,5
362,217,2
75,196,5
765,503,3
795,764,3
321,91,4
233,1459,3
827,651,5
885,798,1
358,545,3
313,1220,3
743,126,5
465,549,3
362,791,4
343,318,1
143,175,4
17,965,2
804,153,5
658,135,5
842,143,3
480,513,4
384,208,4
654,549,2
681,182,3
129,232,4
115,263,3
450,1394,1
393,76,3
653,86,4
647,575,4
449,176,4
272,899,3
268,76,1
285,817,2
637,549,5
617,355,2
502,560,5
576,87,3
342,41,4
585,180,4
436,478,5
271,95,5
765,39,3
89,59,4
880,179,5
603,557,4
427,337,4
726,65,3
652,1064,1
462,987,2
313,844,5
217,590,3
457,146,2
57,49,4
393,342,3
708,692,4
599,194,4
433,6,1
732,1113,3
585,49,4
861,596,3
359,333,4
233,400,2
46,257,4
188,1004,4
196,327,4
218,222,5
297,68,4
628,462,4
664,482,4
378,96,3
0,206,5
384,319,3
404,207,5
473,847,4
930,311,4
551,976,3
663,844,2
683,180,4
93,312,4
378,143,5
322,185,4
608,286,5
920,172,5
901,297,2
647,562,5
699,55,3
248,1038,5
269,739,5
101,826,2
415,929,3
845,473,5
300,234,2
681,297,4
333,1503,3
71,4,4
380,525,4
323,13,5
681,774,1
276,6,2
795,96,3
396,171,5
392,392,3
392,83,3
681,1221,3
369,106,4
36,225,5
180,331,2
12,618,3
200,630,2
921,71,4
325,49,5
505,221,4
797,163,4
23,91,5
808,332,3
906,282,4
124,143,5
274,379,3
311,497,5
739,325,3
757,504,5
144,332,2
392,545,2
645,322,3
797,719,5
586,300,3
856,115,5
404,554,1
751,301,5
560,57,3
769,332,5
434,194,5
531,688,4
688,470,4
302,654,5
221,209,4
564,638,5
275,197,5
471,221,5
290,779,5
234,523,5
615,288,4
692,217,4
345,575,3
761,474,5
158,844,1
238,1097,5
726,1228,2
386,225,3
803,947,1
292,1097,2
296,689,5
722,49,4
129,127,4
310,69,4
480,282,5
372,631,3
929,844,3
633,121,3
735,180,2
150,150,5
320,206,3
43,632,3
151,87,5
385,180,3
668,204,4
42,257,5
550,392,5
48,500,3
893,922,5
639,662,5
814,431,5
845,469,5
638,50,2
550,345,4
500,120,4
815,312,5
632,525,4
15,582,4
757,633,5
880,629,4
660,706,5
451,779,1
285,284,1
853,18,3
12,835,2
95,181,4
449,165,5
5,498,4
824,924,4
158,363,1
234,78,4
136,88,5
397,182,4
688,404,5
642,789,4
292,400,1
918,590,3
494,659,3
249,403,4
931,526,4
858,845,5
854,508,3
795,796,3
773,839,2
575,824,4
645,1021,4
876,1401,4
300,830,4
833,268,5
406,7,5
187,209,4
449,764,3
113,97,4
670,569,3
642,22,5
616,169,1
644,317,5
180,927,3
884,185,4
177,1156,3
279,618,4
313,1164,2
591,844,4
467,942,3
278,540,3
59,490,4
411,207,4
551,925,2
89,193,5
462,125,4
879,790,2
194,185,3
787,1406,3
84,174,4
587,120,5
789,545,1
4,166,2
850,681,1
879,368,1
690,630,4
19,143,2
535,134,5
883,735,3
576,317,5
518,1292,5
867,46,2
405,507,4
746,178,5
631,187,4
568,150,5
653,281,3
473,22,4
747,85,4
453,193,3
156,1015,5
654,901,2
765,52,4
560,1138,1
909,204,4
522,865,5
380,14,2
789,1187,3
217,55,3
405,3,2
907,602,4
158,327,3
912,180,3
918,557,5
775,191,5
556,299,4
300,692,5
175,474,5
504,565,3
689,237,5
494,490,5
6,225,5
414,478,4
341,722,3
145,687,1
150,473,5
629,549,3
436,115,3
297,98,3
362,815,1
327,187,5
490,257,4
893,283,3
717,120,4
747,426,4
62,827,1
317,794,2
289,179,1
591,312,5
415,3,4
302,997,3
156,234,5
758,280,4
161,229,2
803,134,3
58,1046,2
401,482,5
230,14,4
188,98,5
372,644,5
787,722,3
565,164,5
660,273,4
664,404,3
4,120,4
926,221,5
410,237,3
147,68,5
158,987,3
845,692,5
880,811,2
861,545,4
895,211,2
444,503,3
415,461,5
551,335,3
242,85,5
267,267,5
266,683,4
9,161,4
102,116,4
312,470,4
642,120,4
444,220,1
0,42,4
174,97,5
414,327,5
684,881,3
392,714,1
921,144,3
362,179,3
491,1146,1
270,391,3
12,484,1
843,209,4
379,613,3
58,32,3
386,288,1
891,221,4
154,299,2
392,728,4
726,565,3
471,759,5
346,596,3
337,1123,4
565,1004,5
343,925,2
268,151,4
261,237,4
6,416,3
499,256,3
212,199,5
245,560,1
520,256,3
886,1028,5
151,392,5
733,606,5
496,925,2
687,876,5
78,302,4
446,878,3
696,297,4
478,146,3
35,268,3
294,1187,3
832,543,1
838,824,4
456,234,3
814,194,4
25,545,2
931,967,4
486,52,2
498,429,3
275,1,4
101,100,4
885,0,4
60,332,3
912,201,4
353,268,4
584,651,4
94,264,3
19,596,3
168,171,5
520,41,5
867,422,2
638,152,3
453,508,2
832,186,5
214,215,4
93,767,3
931,482,5
709,91,3
891,94,4
706,498,4
918,327,2
697,658,3
254,830,4
62,0,3
467,497,5
566,222,4
55,0,4
343,13,5
906,712,5
697,65,3
166,7,5
415,181,4
181,236,3
536,273,2
61,558,3
547,275,3
405,661,3
930,303,4
859,219,3
611,923,5
644,133,5
536,134,5
166,725,1
611,126,2
641,71,4
160,897,3
89,17,3
12,98,4
471,394,3
221,230,2
9,530,5
326,1074,4
233,87,3
91,381,4
665,115,4
360,46,4
862,348,1
9,339,4
520,229,3
351,182,5
453,1298,2
55,180,5
325,779,2
628,196,5
480,429,4
334,257,1
143,530,5
853,663,4
750,315,4
587,259,2
333,1425,4
91,586,3
732,219,2
496,1046,3
11,49,4
737,234,2
206,41,4
462,110,2
791,14,4
54,49,4
605,1189,3
553,1040,3
320,58,4
454,13,3
587,306,4
664,194,3
129,46,3
115,268,3
326,13,4
304,1484,3
713,923,3
372,704,4
469,276,4
286,3,4
845,450,4
529,274,5
774,312,4
173,721,4
934,312,5
114,301,4
681,157,2
40,215,3
233,182,4
47,1064,2
458,878,4
101,217,3
795,794,3
759,201,3
197,69,3
232,503,5
86,215,5
804,46,5
898,427,4
344,4,3
373,404,4
845,413,4
285,777,5
310,71,4
523,97,3
495,525,3
932,626,2
888,614,3
209,180,5
649,230,2
338,178,5
333,133,5
561,431,5
118,8,4
932,55,5
193,224,3
13,284,5
416,1134,4
919,1611,4
839,413,4
694,322,2
582,54,4
298,312,3
256,284,5
324,133,4
554,545,3
249,143,4
706,426,4
12,65,3
285,702,2
570,963,4
294,6,5
176,185,4
781,271,5
942,185,5
327,221,3
188,500,4
746,135,5
628,57,4
398,398,3
24,567,4
655,311,1
29,314,4
233,208,4
443,270,3
747,227,3
845,179,5
424,0,2
616,344,1
450,456,2
609,94,2
457,703,2
888,1418,2
103,123,2
377,662,3
665,612,5
66,1046,3
243,1078,2
285,1181,2
706,1060,3
449,662,4
726,110,3
199,548,4
44,236,4
738,660,2
888,143,4
290,284,4
127,392,4
867,661,2
436,1210,4
361,688,5
456,844,4
345,76,4
723,288,1
74,293,3
36,78,4
260,595,2
539,322,3
406,216,4
486,127,5
324,433,5
333,478,4
21,257,5
150,463,4
315,96,5
866,88,5
400,492,4
471,1010,4
566,810,4
278,759,3
844,309,4
156,288,4
698,545,3
797,490,4
851,1614,2
453,76,4
185,469,5
393,567,5
63,143,3
758,120,5
435,738,4
781,1011,2
71,470,4
19,404,3
712,881,3
173,1034,4
479,182,4
428,1034,3
338,450,3
795,151,3
319,96,5
125,343,4
43,428,4
59,178,4
832,653,5
269,221,5
565,121,2
36,824,2
502,96,4
765,401,3
895,95,5
28,1018,4
475,1035,2
806,49,5
503,237,3
276,507,4
905,14,3
678,152,2
300,332,4
566,220,5
642,1214,3
746,461,5
494,1115,3
711,842,3
882,1011,5
746,46,5
765,89,1
180,1311,1
715,121,2
932,469,4
192,55,1
338,79,3
327,176,3
307,49,5
397,992,3
30,610,4
379,138,1
665,123,3
658,217,4
471,659,5
347,987,3
42,216,2
681,773,4
932,410,2
850,923,4
241,236,4
882,126,5
469,0,3
372,165,5
560,630,3
404,425,1
290,684,5
730,14,4
10,174,3
143,454,3
221,627,5
61,567,3
337,512,5
405,426,4
178,915,5
202,270,3
893,817,3
614,174,5
222,273,4
616,435,3
309,115,5
300,736,2
542,164,4
17,94,4
635,271,5
644,69,4
869,1,2
70,284,3
483,312,5
441,409,4
351,215,4
441,404,3
288,454,4
6,526,5
89,689,4
869,1018,3
189,268,4
739,293,4
894,221,3
850,686,2
41,500,5
320,381,3
101,545,3
271,1392,2
129,201,5
496,88,4
891,1,4
542,791,4
748,413,4
266,120,3
806,88,4
586,261,4
814,404,4
373,355,3
918,125,4
304,474,4
127,1135,3
675,244,4
502,713,4
609,351,1
107,739,3
430,301,3
560,218,1
449,331,4
899,470,2
652,428,3
906,426,5
275,87,3
441,545,3
591,146,4
535,69,2
287,304,4
453,69,4
879,347,4
732,145,3
251,128,4
846,6,3
670,10,4
183,377,4
631,49,5
532,401,4
93,345,4
532,201,4
23,485,3
900,120,4
390,176,4
313,764,3
746,1040,4
367,558,3
384,895,5
641,755,5
681,186,5
327,497,5
416,301,3
436,46,4
893,294,3
562,1034,4
664,150,3
621,252,3
931,616,4
93,216,4
893,1294,3
832,433,3
127,477,5
907,480,3
344,243,3
750,130,5
885,1208,2
895,951,4
22,194,4
912,41,3
902,174,4
71,769,4
373,423,1
921,630,3
846,741,3
828,69,4
665,493,4
410,317,4
467,199,4
626,384,2
180,1351,1
216,575,1
362,256,2
620,175,3
229,392,3
730,519,4
526,645,5
679,256,4
298,542,5
732,244,3
344,940,3
20,105,2
634,14,3
429,163,3
138,221,3
292,1015,2
756,160,3
13,491,4
338,204,5
415,734,5
846,55,1
0,133,4
302,1198,3
757,461,4
25,14,4
839,508,3
662,293,3
594,1258,3
398,179,3
862,342,5
10,740,5
883,145,3
708,126,5
706,301,4
127,181,4
876,737,4
78,936,2
929,870,3
889,624,3
824,471,5
388,299,3
392,1181,3
532,355,4
72,88,5
561,500,5
387,301,5
302,1159,2
322,846,3
127,567,4
605,186,4
456,61,3
61,663,4
245,940,1
839,608,4
721,120,5
275,843,4
781,267,3
275,428,5
822,630,4
144,257,4
212,626,4
112,261,2
198,891,1
804,508,5
129,1018,4
895,186,5
486,977,1
631,844,4
561,87,5
345,692,4
341,865,1
511,197,5
396,13,3
332,738,5
668,473,4
294,719,4
541,771,4
715,1019,5
179,215,5
127,386,2
757,836,4
168,682,3
77,300,5
428,181,4
333,576,2
193,704,2
178,270,1
451,515,3
746,319,5
654,1369,3
531,590,5
267,368,1
697,478,2
449,524,3
268,596,1
582,197,4
59,506,4
296,325,2
592,125,5
556,287,1
331,232,4
424,565,2
879,1094,3
756,567,4
494,119,5
770,288,4
499,471,3
12,563,1
898,257,5
846,98,2
122,482,4
27,144,3
478,209,4
917,134,1
341,543,1
268,478,4
939,88,4
882,988,5
522,662,5
1,299,4
116,627,5
5,194,4
135,274,4
647,3,1
893,1500,4
147,208,5
378,152,4
926,551,4
891,480,5
275,1117,4
221,595,3
200,6,3
572,477,4
278,274,3
297,274,3
302,955,4
853,927,3
81,182,3
726,679,3
392,1090,2
392,287,3
641,384,5
938,256,5
734,274,4
459,287,2
311,428,5
536,491,3
199,448,5
414,431,4
20,679,1
499,69,4
55,94,4
206,745,4
652,377,3
351,301,4
559,274,4
344,771,4
292,738,2
547,325,4
615,936,4
454,777,4
499,534,3
740,185,5
605,938,4
833,312,5
192,309,4
523,497,5
187,208,2
13,287,4
441,53,3
691,55,3
105,8,4
584,112,3
125,689,3
248,270,4
795,221,5
91,77,3
416,363,3
298,401,3
662,88,4
682,301,5
486,771,3
467,49,5
822,209,4
89,429,3
920,65,5
803,557,3
565,135,4
906,590,5
518,679,5
300,172,4
834,0,3
888,1266,3
782,268,4
321,482,5
891,647,4
262,878,2
42,545,4
9,229,4
333,51,4
789,1015,2
638,322,1
200,133,4
452,256,3
343,545,3
221,540,2
57,1099,2
105,161,5
193,624,3
523,929,3
540,110,1
276,590,4
166,830,3
570,46,3
270,955,4
54,596,2
456,824,5
349,178,5
917,15,4
869,252,4
255,355,3
639,172,5
378,6,5
452,257,4
781,534,3
505,872,4
432,293,3
506,332,4
59,193,4
817,287,5
862,681,3
231,165,4
652,618,3
101,152,2
268,530,5
17,126,5
312,632,5
322,740,3
86,1183,3
824,1007,1
331,105,4
129,448,4
62,268,3
288,6,4
822,653,5
706,344,5
471,96,3
109,946,3
270,195,4
144,1056,1
157,524,5
815,322,4
880,755,4
449,741,4
12,800,3
337,207,3
12,207,5
129,1266,4
606,18,3
882,515,4
265,271,4
773,742,1
277,602,5
243,709,3
804,240,2
600,1295,1
808,306,5
877,97,4
921,126,3
772,729,3
939,208,4
642,442,4
889,161,4
69,471,3
278,1169,1
685,196,5
707,280,4
861,433,5
213,6,5
279,1014,3
751,259,3
607,212,4
522,429,4
556,681,2
895,306,3
3,302,5
787,300,2
839,13,5
48,79,1
861,602,5
635,739,4
136,684,5
566,0,3
487,485,4
534,608,4
531,878,3
188,519,5
904,300,4
266,1400,4
115,1257,2
599,567,4
118,53,4
312,181,4
845,60,3
204,327,3
388,604,5
374,76,4
879,365,2
89,508,5
326,185,2
31,407,3
462,300,5
212,153,5
424,208,2
182,1158,3
180,981,1
773,201,5
243,1106,2
353,604,3
733,477,4
501,263,3
61,88,5
746,194,4
373,1010,4
494,1090,4
692,76,2
844,268,4
551,283,3
746,602,5
861,741,5
200,979,3
623,271,5
744,206,2
422,244,4
720,299,5
377,51,5
754,263,2
903,8,4
915,229,3
939,567,3
101,55,3
889,22,5
884,422,4
531,602,5
398,83,2
408,172,3
416,230,4
404,1587,1
670,1,4
556,891,3
740,65,3
797,0,4
114,264,2
485,126,5
435,855,4
535,473,5
230,470,5
478,143,4
347,293,4
292,590,3
20,981,1
467,46,5
144,58,1
803,1064,3
895,1220,2
803,32,4
157,579,4
4,256,5
232,88,3
667,881,3
310,317,5
177,577,4
408,497,4
918,182,3
859,215,4
287,96,4
881,469,4
341,46,5
57,143,4
746,465,3
293,471,3
331,181,5
372,164,5
863,86,5
492,745,4
6,133,4
889,236,3
568,684,4
120,317,5
654,497,3
356,927,4
168,442,4
473,301,5
416,1090,3
449,1090,4
353,427,4
275,240,4
320,115,3
665,426,4
455,817,3
628,659,5
203,339,5
748,172,5
550,789,2
178,301,4
762,208,4
292,526,4
59,600,4
235,78,4
891,477,5
357,220,5
822,181,4
803,684,4
405,920,4
532,175,1
209,204,4
814,332,3
180,412,2
285,46,4
575,6,5
9,696,3
155,186,5
935,311,3
502,422,5
915,50,2
188,515,1
180,597,1
387,257,5
410,180,5
591,325,4
660,229,4
81,639,3
74,221,5
289,621,3
428,221,4
449,217,4
892,236,4
300,408,4
40,174,5
242,457,4
525,269,3
441,78,3
871,870,3
317,264,4
20,924,2
435,347,4
200,194,3
302,152,5
57,474,5
446,221,3
473,614,4
267,714,1
362,199,3
845,662,4
12,849,4
311,478,5
912,8,5
428,639,3
48,714,3
449,496,5
373,256,3
320,7,4
275,1045,3
68,146,3
620,40,4
369,174,3
522,507,3
166,1309,3
496,641,3
889,482,5
531,1167,4
406,153,5
600,1038,4
846,237,2
654,1254,3
278,207,5
58,649,5
538,241,5
581,1214,4
829,28,1
50,209,4
93,404,3
560,227,3
245,738,2
682,625,3
199,61,5
480,65,3
861,6,5
371,175,3
763,404,4
37,404,5
415,281,5
81,1125,4
199,767,4
654,1295,3
229,490,3
606,29,4
633,280,4
503,294,4
485,1128,4
98,471,3
297,152,3
708,194,5
263,791,5
272,315,4
140,14,5
806,509,5
156,126,5
404,1420,1
292,345,3
796,306,2
233,988,2
194,981,2
397,422,5
845,940,2
428,218,4
803,159,4
397,94,5
615,354,4
591,10,5
173,322,1
731,287,4
502,1008,2
832,22,5
12,846,4
698,257,5
275,1477,3
193,264,4
144,942,3
756,227,4
935,0,4
440,299,3
647,68,1
674,1254,1
885,86,4
638,482,5
435,171,3
787,600,4
654,1635,4
902,8,3
642,71,4
941,299,5
458,116,5
12,221,3
464,97,4
55,41,4
493,328,3
292,709,3
881,97,5
129,304,4
449,230,3
477,339,5
292,138,3
0,41,5
43,448,5
94,649,4
187,509,3
592,215,5
171,696,3
263,293,3
377,98,4
756,425,3
626,176,5
347,830,4
400,658,3
654,280,2
921,287,2
660,144,1
436,435,4
675,901,4
22,160,2
304,317,3
124,1203,3
783,325,5
863,541,4
343,284,5
58,218,5
89,498,5
360,526,4
292,567,4
278,546,1
294,460,5
709,509,4
881,840,1
486,802,2
341,506,4
922,8,4
828,115,4
715,1268,4
473,527,5
242,220,5
534,653,5
393,61,4
781,688,3
56,681,3
315,282,5
617,754,2
324,526,4
670,218,3
492,249,4
312,138,3
773,226,5
255,14,5
634,236,3
797,193,4
637,264,5
185,1041,5
410,484,4
234,704,5
91,288,3
547,294,5
746,179,5
47,307,5
845,836,5
296,287,3
493,125,4
389,180,4
120,171,5
360,128,4
839,209,3
542,946,4
711,176,2
326,1128,2
345,240,4
883,508,4
828,854,4
410,208,4
400,654,3
538,1210,3
590,78,4
292,454,2
315,462,5
653,299,5
317,14,5
893,146,3
804,1013,4
710,407,5
681,745,3
542,78,4
259,361,5
565,97,4
471,1033,3
464,835,3
245,96,3
12,41,4
421,270,3
169,686,3
923,317,5
275,450,3
748,967,3
604,287,5
726,575,4
233,306,2
8,689,1
390,60,5
890,284,5
709,180,3
275,796,3
382,659,4
63,86,4
654,377,1
415,630,3
614,207,4
431,150,4
290,89,5
20,859,2
75,1070,3
343,515,5
434,450,4
496,654,4
253,237,3
173,55,5
112,873,5
297,201,3
748,968,4
584,1487,4
804,442,5
663,148,3
12,911,2
518,873,5
901,1015,2
91,742,2
53,0,4
118,337,1
654,206,3
274,626,3
457,386,4
180,234,1
453,143,4
89,69,5
12,810,5
746,264,4
75,1128,5
86,1188,5
302,549,3
233,624,3
156,249,1
5,301,4
5,215,5
457,306,4
729,257,5
195,201,3
756,938,4
377,6,4
653,755,4
180,405,1
633,314,5
456,435,4
220,1058,4
357,1158,5
550,404,3
406,738,3
369,152,2
842,412,2
926,226,2
633,301,5
875,287,3
484,302,4
643,297,4
387,299,4
249,95,2
845,577,3
542,549,2
109,195,4
12,558,1
331,4,5
129,334,3
681,1106,2
740,434,4
931,134,5
150,230,1
69,98,4
769,287,4
444,1527,2
748,526,4
294,400,3
327,600,4
523,392,3
864,743,4
98,368,4
81,337,1
248,478,5
89,526,5
275,333,4
785,229,4
82,138,3
428,20,2
882,795,3
622,434,5
298,964,4
696,332,3
847,153,5
453,604,2
791,1163,3
4,381,5
405,424,3
12,857,1
416,549,3
42,14,5
682,886,4
83,627,3
415,1516,2
693,640,4
5,260,3
326,335,2
398,721,2
267,478,4
538,955,5
576,224,4
534,460,3
163,147,5
678,221,4
795,721,3
889,151,4
647,497,3
469,18,4
883,284,4
302,978,4
235,175,2
465,171,4
140,929,4
896,183,4
157,78,4
96,431,4
621,721,3
703,134,5
814,968,5
405,477,4
795,872,3
416,259,3
342,530,5
846,218,4
61,463,4
714,156,4
893,380,3
700,343,3
641,725,2
362,468,2
11,160,5
517,279,4
199,1138,3
241,304,5
278,300,4
205,881,1
311,49,5
591,456,1
307,482,3
670,404,3
520,473,3
345,374,1
279,244,3
876,269,4
233,492,3
332,275,4
214,178,4
602,55,4
544,217,4
454,269,4
726,1,4
267,469,3
544,383,3
654,1406,2
240,309,4
266,126,5
550,504,5
842,464,2
180,1337,1
19,14,4
421,558,3
914,299,3
252,116,5
101,558,3
586,879,3
415,933,2
647,482,5
710,172,3
367,776,2
394,471,3
585,426,3
591,322,1
932,448,1
269,777,5
721,110,3
215,171,4
626,698,1
770,196,1
666,97,4
83,275,4
862,876,1
180,333,1
289,1284,3
267,61,3
626,69,4
480,97,4
80,1058,3
556,267,5
659,889,1
344,294,4
772,264,2
59,429,5
666,22,3
547,257,4
750,51,2
379,448,3
896,549,3
439,271,5
813,287,4
526,284,5
645,876,3
93,799,3
785,450,2
761,269,4
346,182,3
619,94,4
279,232,4
495,431,4
220,1015,3
248,181,5
140,973,4
931,1020,4
892,410,3
608,313,1
933,616,4
266,157,4
560,543,2
454,39,3
463,519,5
215,215,4
802,259,3
659,178,4
82,412,1
302,561,4
